amount,hour_of_day,account_age,is_weekend,rolling_avg_amount,rolling_max_amount,rolling_std_amount,txn_count,amount_vs_avg_ratio,prediction
32.63146850330716,11,728,0,192.4398736799501,31.75434478604914,5.9570701994714,1,1.2441710689396444,1.6819542e-05
19.47509879295632,13,303,0,8.001987927964704,23.73183712490468,39.41125277732704,6,0.5432785915945506,1.6819542e-05
9.649601363680594,19,1187,0,187.59067474457945,43.086984702082056,34.04625670771495,3,1.424935504733098,1.6819542e-05
73.69359116663152,15,2402,1,131.44814367296036,82.80644814016108,35.109841516064854,4,0.7762751169394526,1.6819542e-05
17.0326095977073,14,1742,0,29.24673786267439,164.08837825262762,21.480826419158625,8,0.8582607838105898,1.6819542e-05
37.21047589733751,17,1997,0,79.95892298167013,66.25168422953386,34.908468251662605,3,1.9742241693033369,1.6819542e-05
1.486862227897426,13,977,1,69.39901534435982,51.32889346457523,17.24966192875712,6,0.7093922579685465,1.6819542e-05
23.21570830073953,19,1736,1,65.12760354692288,265.5716429624556,43.31227162995684,7,1.1128282337452016,1.6819542e-05
41.19418297057376,12,2129,1,40.1205913190788,114.07933387533744,45.54017444790235,9,1.3909367367522472,1.6819542e-05
5.397102108333041,16,635,1,108.19327109345508,23.924799474759922,48.64412061698137,3,1.433069923653318,1.6819542e-05
170.94967363314694,12,893,1,153.86339207576057,52.97802990420361,26.25405233248502,7,1.6928718081816412,1.6819542e-05
100.11804904422925,11,2282,1,15.33807212287075,74.94793195199765,13.342468913155209,2,0.9678916855373491,1.6819542e-05
8.587889863699738,18,2031,0,76.27466145570315,12.684729933380618,24.41413081441979,5,0.6336141430351354,1.6819542e-05
65.27832886776416,18,2937,0,51.864928049230905,38.99998485780481,30.554372126248758,1,1.7702190008998657,1.6819542e-05
15.79626280343556,16,1740,0,121.58555833540295,41.67079062652309,27.13622761551781,4,1.477993091938236,1.6819542e-05
35.799888526026514,11,511,1,160.12271710230814,31.48143413187263,18.211277337150992,7,0.509553290790731,1.6819542e-05
19.6028021242073,20,1412,0,85.39414838648462,13.698773549095042,7.8913753670873925,7,1.5613629730138001,1.6819542e-05
18.207084874538065,17,883,0,75.23839877899997,91.32660488642365,6.161261391742653,3,1.9967131289008246,0.00016111169
38.38663952135079,9,2836,0,2.878336109205783,194.6649552706059,24.782266424883094,8,1.1536630666064631,1.6819542e-05
15.658531457752309,10,1578,0,54.460820298502476,7.774174899638139,9.929047123744283,4,1.5238414575263597,1.6819542e-05
38.89111758969333,16,187,1,42.1150869396506,55.792224128008314,19.79462431622386,4,1.0662921908708836,1.6819542e-05
6.413432673761081,21,2221,0,13.675920229536805,17.844435042263097,31.37490886027418,1,0.9333403529557355,1.6819542e-05
7.416048952947942,14,336,1,57.57624478901676,140.32050490608466,49.04664939115933,3,1.6927654248991502,1.6819542e-05
35.55045243289669,11,1818,0,1.1524098995706702,218.3719849062856,24.57551719408001,9,0.8868382836287155,1.6819542e-05
21.006912131940847,18,890,1,23.224522187056817,137.38964509621104,40.861983372107034,5,1.71719264460984,1.6819542e-05
10.345645117465523,17,2403,0,47.44397618459067,55.990655237489605,15.730826182167496,1,0.7131997307688496,1.6819542e-05
41.719094684090805,10,1248,1,25.98581114805415,59.93110432965287,21.206906683995655,4,0.513531284774758,1.6819542e-05
20.932793851026204,10,2017,0,47.70765029791128,10.589859607399251,13.44626713780191,1,1.324239543484102,1.6819542e-05
41.207274710339384,13,2078,0,4.82449312811074,136.27243352774218,7.755245723815508,9,1.27437751655939,1.6819542e-05
141.05415736366515,21,1925,0,182.89376757030752,150.51507795407818,12.546445302108951,8,1.2785083530013643,1.6819542e-05
0.5434974021507358,10,2455,1,45.37043555962377,58.10443859425109,47.15167534610078,2,1.1228231268977025,1.6819542e-05
6.580575614469336,21,1525,1,20.63541165670956,100.8311417136918,40.800715127001965,2,1.0923520332249592,1.6819542e-05
6.678026733594174,13,1742,1,30.911363744974434,68.10511364133596,16.594707582626707,2,1.4539146639623919,1.6819542e-05
937.9647927209583,2,58,1,12.841993814703052,675.577710951393,289.16387272343167,4,14.01937493134374,0.9999993
1.6998984934238972,16,2967,0,56.86177576667795,57.82187073204778,30.822738126935764,8,1.0456505911720573,1.6819542e-05
16.159905495488985,12,2283,1,55.54575655486133,250.4544817885595,30.73852082119099,8,1.540725896009421,1.6819542e-05
16.266493137167746,9,1836,1,17.154931050307958,4.83443190607886,44.23071168737614,1,1.362405124772928,1.6819542e-05
69.15839569584281,20,2519,1,91.64175596740499,118.5600029004527,42.790420488019116,7,1.1223879143543933,1.6819542e-05
68.35062258602062,21,1154,0,54.737894549127326,1.5063644126921942,43.06032309294781,7,0.6762301593198519,1.6819542e-05
16.994367306083177,10,2273,1,36.42971079253733,56.25589095477057,11.471661074681478,8,0.738944354647546,1.6819542e-05
89.88506798003706,17,2599,0,88.9360418880989,51.440741948026734,14.583728715235269,2,1.4381171418241714,1.6819542e-05
93.35191765027581,11,1972,1,12.813517352281453,221.5081914056119,47.255172316363996,5,1.5200204824352668,1.6819542e-05
33.41729854594298,16,2164,0,116.15306548576676,12.182578167972554,43.59003561838639,9,1.4746060756019062,1.6819542e-05
96.41934126518763,11,2053,1,61.770305971501685,14.00429061673231,22.152179358948654,4,0.8300598330051239,1.6819542e-05
9.709854173224423,20,2070,1,60.37334561171113,36.931859049306574,37.0201064618445,3,0.9814844788590188,1.6819542e-05
28.504986938955607,18,702,0,4.6996732017269025,16.348106962629693,36.98528257809298,4,0.6967035635581182,1.6819542e-05
55.244586324206146,20,555,1,27.06793215650793,29.929892068764012,9.419118579017233,7,1.7837508218860243,1.6819542e-05
27.570046860142256,13,2310,0,6.561370697370333,27.594704231471287,36.448140252589994,6,1.7590316132339217,1.6819542e-05
73.50315687037998,21,273,0,5.629361051664954,132.77489491657246,39.91673546487157,7,1.2965416447030784,1.6819542e-05
73.89047637539524,15,2409,0,3.5367365095200602,121.21676625654928,14.845298604941322,8,0.5747992382663138,1.6819542e-05
1004.2922372627718,1,52,1,13.456754687380394,1293.393591197258,291.8072305847477,4,15.930750466607002,0.99999976
237.38222416799718,9,499,0,118.73095001027544,32.51147871549363,39.23962514035003,8,0.9428106807385779,1.6819542e-05
45.307624766694545,3,53,1,6.754938602652128,413.2116202858252,428.87833528201355,1,22.437047197684073,0.99999976
7.228463438553119,16,1249,0,2.0234049268776317,39.96558017882167,13.129259772025968,3,1.6509501817194623,1.6819542e-05
57.486323705734854,12,2590,0,13.568432006399416,12.516303290233637,26.527191312799946,5,0.9723987180686846,1.6819542e-05
26.894148382634032,10,436,1,63.36115501576215,89.03156025704284,28.053621901536435,3,0.7999755133346526,1.6819542e-05
54.451664161556735,11,1513,1,33.42616950355496,136.49235494896666,35.737179937515606,7,1.465884476180923,1.6819542e-05
46.59771871305962,8,1059,1,3.435495881590331,42.02387188178194,31.061562195739494,4,1.3335676664213587,1.6819542e-05
49.7135779260214,14,1188,1,42.92146671401835,94.15110393509002,43.62767827848751,4,1.6545129038498592,1.6819542e-05
9.997790485039884,14,488,0,24.26332092117821,78.84435874594374,40.488968032464115,2,1.451985532042472,1.6819542e-05
23.967587898194527,12,2890,0,25.13871513465557,204.65508815253122,10.908738045504807,4,1.2644909699082603,1.6819542e-05
178.78705654540576,19,2533,0,65.93831920355734,17.45017836460871,20.89481723781669,5,1.9943490124299565,0.00016111169
21.389520327275793,9,1252,0,143.7192859247603,78.74183214284717,35.55239774276647,9,0.5447266408445992,1.6819542e-05
13.452887130131883,18,1399,0,53.66016298041746,32.903293177077614,20.646027648599983,7,0.9922515589172557,1.6819542e-05
51.304876164161605,21,1956,1,8.49078889564514,17.28593708642864,31.17287592928298,6,1.4321180980890078,1.6819542e-05
19.04783309450215,11,154,1,27.57280919797924,11.831174142132294,45.14971491979515,5,1.0607058530185554,1.6819542e-05
32.3834452439053,11,1513,0,67.14466803253384,24.418698871970857,24.236336298736592,2,1.8962475344682521,1.6819542e-05
61.41342391413658,10,2369,1,76.23889077613161,71.78638067424144,44.04657285740322,6,0.7593372321971331,1.6819542e-05
25.113202258706206,17,2277,0,48.1625169003097,15.001748132079618,28.971258361901032,6,1.367718565129413,1.6819542e-05
16.512781418334015,18,1833,1,32.34094988094252,32.231651146276384,36.66286287335174,1,0.6623994878704818,1.6819542e-05
5.651905381313103,19,970,0,14.643559592747026,9.083995850345936,48.08932053595811,6,1.3931310136957828,1.6819542e-05
17.361231347784894,10,1097,1,32.41105642414441,164.7802993773991,41.18416335589476,6,0.561494117055528,1.6819542e-05
4.7903487706641386,11,867,1,107.32993402284248,33.661780206469686,32.79240213755996,6,1.383085855186558,1.6819542e-05
2031.5364625362183,1,45,1,36.528015205320514,2041.5147688187246,354.6359955436886,1,18.365917728295173,0.99999976
57.33036013442139,17,670,0,47.42210764396917,184.86478594725693,11.586554590206575,1,0.7578611236020211,1.6819542e-05
8.278811574026529,14,2161,1,24.73270647357295,137.41188061437066,7.34694469197272,7,0.6806447425479385,1.6819542e-05
35.12101315991898,17,2126,0,41.30681378087376,269.1931641029391,40.15791387157093,1,0.9602847916098545,1.6819542e-05
22.387379712014084,18,2153,1,0.7352572052876288,138.15841792778227,18.007856967017627,1,0.7166340755418273,1.6819542e-05
1.4712728899168148,8,728,0,5.134658564595904,172.66775619142308,36.832099913498084,9,1.3747676569330887,1.6819542e-05
3.2970333391831863,19,325,0,2.5370877838776273,16.95156921835601,49.98483044738825,2,1.0570250666919863,0.0013562945
146.7652135529328,8,612,1,180.03812305324988,24.750127296251215,29.797211671913534,3,0.8800439128595924,1.6819542e-05
8.928004515850395,21,2786,1,0.20717487244450639,11.546275992782327,32.86897967064738,5,1.3873490598100862,1.6819542e-05
28.68645185321885,10,1200,1,1.2657052451836135,134.53879698533243,42.40147636296737,4,0.5508082811539625,1.6819542e-05
99.03149899099031,20,1538,1,91.70311169347272,8.86221258747803,24.770133488141692,7,0.9088300172541557,1.6819542e-05
213.20033646448616,12,659,1,33.667392825780105,3.854705325786134,49.727857568031226,3,1.9853516147367125,1.6819542e-05
4.298652845118935,9,1722,1,143.5360864134888,46.217250896607084,7.035871463718161,6,0.8496221420200933,1.6819542e-05
32.8784707114229,20,2855,1,164.4899528433477,217.73695104596737,39.72942483402014,6,1.4705728760718597,1.6819542e-05
7.20520731939603,16,1658,1,89.28005214982181,27.22101486902563,17.14273510627357,8,1.6122446602292517,1.6819542e-05
46.45249594014763,19,2197,1,11.491582625553857,1.7700374464489874,41.331902668643146,4,1.3768984265129849,1.6819542e-05
21.02627786893043,8,281,1,95.03235433537489,0.24644603418989022,12.155511339943773,9,1.9273974302159496,1.6819542e-05
81.42337982437861,11,1658,0,58.541187130871776,7.895308491706949,40.772379466647045,1,1.9654415227430382,1.6819542e-05
23.245072677424396,9,1827,1,80.98224180050154,36.583952131263246,13.593171082492052,8,1.5354904165414718,1.6819542e-05
0.17573369540243103,14,1492,1,69.88807158360812,97.67967259766864,22.764853391495603,9,1.3111070995832774,1.6819542e-05
4.453260791950654,14,2391,0,11.489494262989556,186.18909227628362,47.10033587365585,4,0.5650216844781262,1.6819542e-05
9.264553671724316,10,935,1,24.605114622579922,26.896030696208616,46.139125354746966,6,0.9786394412779029,1.6819542e-05
21.17303887116328,19,2161,0,44.132517589460605,138.32243319112374,12.180214213323659,8,0.9518923956130501,1.6819542e-05
8.467288260694747,19,2950,1,51.12398070749838,65.06693478394504,10.595881289841602,4,1.1556599661212892,1.6819542e-05
87.83643557091338,13,2019,0,72.87997980045499,41.65465098708428,19.107862804567915,6,1.949176157730132,1.6819542e-05
286.7014004003152,1,49,0,40.425388305125175,937.0310094459101,120.09519238488204,1,21.041194397867603,0.9999995
35.073938576546865,9,1807,0,14.168071746694709,40.78313864384556,7.367084500293647,7,1.8008745506625017,1.6819542e-05
10.321144480233336,12,1371,0,1.9071491330185666,70.27073172905676,34.66817554022602,8,1.5533719700846154,1.6819542e-05
31.125447593488936,17,1495,1,17.42988338234044,82.13854425617932,34.772288341357374,9,1.096692589455408,1.6819542e-05
2.96879789041904,13,1638,0,37.755701529638365,71.67723702316862,39.3298364368649,9,0.7535565444185092,1.6819542e-05
125.31249964185862,11,1589,1,66.2479177967307,31.860745626084018,20.868427918761924,6,1.7707348599028854,1.6819542e-05
22.46725051080897,20,2752,1,60.05381267279858,57.87000111636297,15.58010716484535,4,0.745059395949375,1.6819542e-05
8.74111979645223,8,2049,1,28.17297893024645,17.112444797945937,17.229269633998186,7,1.0584826235057367,1.6819542e-05
95.25662916896415,15,835,0,16.742819920732163,63.695239523650855,14.390464201670653,4,1.1052222530135118,1.6819542e-05
87.89144896795797,13,1623,0,11.414603753142341,0.4844878895664979,48.959495043282345,9,1.3858142149260229,1.6819542e-05
15.14771118273689,10,2383,0,57.577390417706056,66.52909319414357,25.045223623165743,4,1.487099434455256,1.6819542e-05
102.06566410162377,20,2974,1,54.1300846711427,90.19773201841582,31.88998737302029,8,0.8766983709000542,1.6819542e-05
25.856195021432065,21,993,1,49.14088724277544,164.08926190571404,7.511086575437142,1,0.5014046635483298,1.6819542e-05
46.13090747726365,17,556,1,74.26218055793903,67.18090183796005,26.326603506036097,8,0.9207496508856192,1.6819542e-05
26.885322742634088,15,2291,1,23.33589487580257,34.43044987931317,27.52139810554551,5,1.1442971845065348,1.6819542e-05
86.95264439579489,14,115,1,11.921526275380856,111.69584466981209,48.311566895326436,6,0.852240386785218,1.6819542e-05
21.81322461606618,21,890,0,30.21005803658194,42.20122053942031,41.89360279651248,4,0.9182819624713875,1.6819542e-05
4.454057352055366,13,2048,0,42.09034567720908,20.572540137562825,23.986328635222566,9,1.3907264627581384,1.6819542e-05
25.132649328813873,11,2630,0,18.663901756857356,169.7967845129081,9.546046957286059,6,1.1817849163839185,1.6819542e-05
6.787324073264737,19,2068,1,8.068722849139792,73.65270488498594,9.5931823621442,5,1.7908421851412886,1.6819542e-05
66.53590849740026,18,108,0,71.80076012550107,475.8590879385201,19.222100647819367,3,1.3919209739997078,1.6819542e-05
26.01944268969383,10,2358,0,79.24502565126595,19.37913580410494,25.89082007006473,8,1.0201075578761036,1.6819542e-05
58.92425134869739,11,1704,1,118.84394249239006,135.51297356001572,36.108855557695435,8,0.829179027226381,1.6819542e-05
28.186264127071997,8,655,0,9.378914159458542,4.744894341812146,29.203349663108018,5,1.8762079440839932,1.6819542e-05
12.288157461212414,16,1976,0,42.518223255418704,10.730042203989921,16.783957326428833,6,0.8360889304985377,1.6819542e-05
94.30054656935785,11,2335,1,6.529852174063998,168.43234171406496,43.065655848116634,9,1.8754344082059085,1.6819542e-05
12.951366069445115,10,773,1,84.97810038560611,52.61853219192183,21.146291371608402,7,1.3485352317852668,1.6819542e-05
56.811488656869216,8,1232,1,63.8107312917498,71.5753526540302,29.026515239532266,3,0.8978151647041263,1.6819542e-05
58.36779337867347,20,1336,1,9.523847510091517,50.317510204040794,28.571192693585324,4,1.8917766283318467,1.6819542e-05
62.15524545763442,19,1782,1,34.90178153462739,14.218687731202177,18.5068955625082,9,1.7652518634781993,1.6819542e-05
64.67364631044774,10,1935,0,21.910202446554667,0.4122670311928808,40.79728825447725,9,1.1200410293941516,1.6819542e-05
23.834163541536217,16,1718,0,41.32588743779239,85.382543751095,23.42779108457094,1,0.5627170252877738,1.6819542e-05
4.975962972923717,17,1575,1,51.619898841607075,6.8894300352560265,9.410845782614809,1,1.5147090637885505,1.6819542e-05
35.472013366151494,18,2016,0,107.80447982594993,169.35355857490657,46.247208954703666,1,1.7626793456440653,1.6819542e-05
108.2558863059921,9,1847,0,26.53428073869778,141.17098340054162,42.11406755861407,1,1.1057777129960393,1.6819542e-05
86.81145419276466,17,2047,1,66.07969573564013,62.01743922295198,36.052628544525675,3,1.652225252842205,1.6819542e-05
38.856763145234595,12,2128,1,0.42944108397197117,7.907658694987315,33.809287293300414,3,1.8587631437940684,1.6819542e-05
50.736375122113785,14,433,1,56.93939904459282,182.79032301825475,30.215034546650955,4,1.913646046819717,1.6819542e-05
19.05911100566916,10,1601,1,1.056340571527565,10.761498633094961,31.13834570472862,5,1.8443978480449916,1.6819542e-05
137.61303574291497,11,761,0,32.29002385340567,67.67170259656949,25.551990441852485,7,1.031323775035344,1.6819542e-05
56.02733562412363,18,1158,1,97.3740386887388,75.7192117405323,45.00072787232292,7,0.8949744459218982,1.6819542e-05
21.285996711064346,21,2522,1,77.38984872965338,29.84953294001938,47.2053084772552,1,1.1626938885951317,1.6819542e-05
5.260127766267806,8,1480,1,8.3410010243835,49.14668032955005,28.74439688105984,4,1.695556106721329,1.6819542e-05
78.51600281972935,16,1175,0,162.37792194952888,76.1503430257911,36.033633084432815,6,1.4806905018355672,1.6819542e-05
0.7982416710420038,17,968,0,23.683667589342168,29.84552927800198,24.46959909224187,7,0.9775249707317927,1.6819542e-05
35.62396139406878,19,170,1,12.134141030969044,104.21128692665364,12.39167947789424,1,1.7515420764383354,1.6819542e-05
183.5177128297314,11,294,0,44.076862731874314,0.8156334787693581,7.273483229903679,6,0.5714563735992326,1.6819542e-05
33.884973981575214,14,619,0,123.06453685685537,112.69305154501947,40.13744116906881,2,0.8003682587864864,1.6819542e-05
18.934302072868178,18,2291,0,13.762389406022644,31.2743170367591,17.931723042983847,9,1.9389620663910008,1.6819542e-05
78.42441362697825,21,359,0,133.1361512418895,7.435453180953232,7.7066434936872374,9,1.284968787662942,1.6819542e-05
13.209295086711595,19,985,0,21.504369042832206,14.362043281782064,22.65246934742851,8,1.4616278870356396,1.6819542e-05
23.02363560153598,15,1887,1,51.90648991205067,82.40395451724876,47.582119112091775,4,0.547820077392501,1.6819542e-05
62.18434870175113,19,1552,1,45.86368987095413,120.41632758459762,28.184734592717046,6,0.8701887062164119,1.6819542e-05
31.4910050981707,20,778,0,11.161017605667967,316.521464182687,26.323271837290005,2,0.7999726911951051,1.6819542e-05
11.192481250533612,11,1726,0,31.258163917392842,61.30873876364298,39.43558620362899,6,0.7041816102328955,1.6819542e-05
15.739733374156215,19,864,1,4.180024283273314,22.819576922648167,14.180084687021823,8,1.881638915214301,1.6819542e-05
47.67972639715391,15,2916,1,61.24592960322393,68.77744566726227,35.500935810026974,2,1.7451034188031045,1.6819542e-05
60.87510445297679,18,1431,0,7.919222906142658,110.13963913485165,28.204864864575057,6,1.2169464887633847,1.6819542e-05
52.79805527872941,8,1597,1,10.74099182686729,187.7839148119841,9.137523740607207,1,1.1151782920373572,1.6819542e-05
37.349415023854625,15,2469,0,7.453802663586077,122.72466575375898,39.74965964252629,6,1.2952201601516773,1.6819542e-05
77.04423653684194,8,2445,0,9.939253772338768,32.436326876451474,30.224049497302317,1,0.7926346097997397,1.6819542e-05
25.62220720053864,15,2677,1,79.64276347942067,166.99534540392182,13.975948130423387,8,0.8474596580599302,1.6819542e-05
62.2586554735774,13,1355,0,34.24182290349727,70.20563041759962,22.106034419046523,9,1.1717269840468172,1.6819542e-05
0.9314431924987712,14,2628,0,13.38512644149636,32.7415889036583,12.044697036272584,7,0.6254945602773282,1.6819542e-05
38.73535690691302,12,974,1,8.21677318596037,9.844592867402596,13.586544961736086,3,1.4243295488364103,1.6819542e-05
10.48291291953466,11,1819,1,32.67521072320838,150.71663068208386,32.151237149286864,8,1.6637610423745934,1.6819542e-05
20.87832365259867,20,2913,0,52.84656638825295,191.6058427153941,39.6462414881443,3,1.4497287335310227,1.6819542e-05
86.96146326756428,17,2074,1,22.38999073294514,121.719069019746,33.737060661130656,8,0.5135521363760156,1.6819542e-05
2119.174649741597,23,5,1,15.27474012154129,398.128964278804,452.15088090546135,4,10.810023004814344,0.99999976
10.447186274366691,19,1482,0,114.83567817309549,207.98702958818754,35.02554597782224,5,0.9416499949368289,1.6819542e-05
3.5026739597436762,16,804,1,139.01295233789162,13.257580665955667,26.396235033049205,3,1.1850240050758678,1.6819542e-05
137.60970272244543,15,1554,0,18.474602110830673,133.12106351980225,45.514078395134135,8,1.7045096354559799,1.6819542e-05
136.1359487981032,21,1005,0,77.340106886298,142.38340115402292,22.49138494513123,2,0.8238802236682741,1.6819542e-05
31.676249815067653,19,1013,0,41.261451957572724,13.110316867639792,41.609461512418406,4,1.5225837365400483,1.6819542e-05
12.516247749637433,20,2693,0,49.13214677740069,56.24648847363659,47.04578062230149,5,1.0997552886990074,1.6819542e-05
83.92533001829032,11,1659,1,35.308591624897495,11.332585355553753,37.16245028799872,2,1.2642047342021827,1.6819542e-05
42.36288891468574,20,647,1,11.356741315665555,208.34528521221668,26.486232425283596,6,1.2583441828051196,1.6819542e-05
1294.2118876981117,3,4,1,0.8510117257976547,24.73066058364316,479.27316208385605,2,18.145864053443873,0.99999976
174.25550182877325,19,2698,0,41.42330613671986,41.31245207630511,40.41639013965358,8,0.7514174579638018,1.6819542e-05
6.490623548859745,12,944,0,15.47698082263379,136.26458661733955,36.801469851754185,2,1.063764219955348,1.6819542e-05
16.08447701357226,8,948,0,13.769091529418436,28.400648959320222,22.567379558575446,1,1.41779808982584,1.6819542e-05
22.626431705725025,8,163,1,88.98534035321576,35.55257371774336,43.39647729533786,7,0.8758229375352161,1.6819542e-05
26.301648688583512,13,528,1,9.724806941070382,68.32798568171788,9.99285797108806,7,0.8938199353851444,1.6819542e-05
21.210481374170094,11,113,0,1.1766448954910878,56.75852337415242,17.210970145897605,7,1.6791780189347216,1.6819542e-05
68.09808978568702,14,2998,1,37.22392427325092,97.90324327025685,31.852817965366253,6,1.9990305485979019,0.00016111169
49.342740247968074,14,2521,1,43.049933201207935,5.8817849180715776,25.760743224748072,6,0.5982244815766127,1.6819542e-05
71.24896728123755,20,820,0,15.028866717283242,105.55149481949397,5.129049981861796,4,1.6092827072633415,1.6819542e-05
22.062561327745033,16,1385,0,21.29183635572289,115.23872344405318,32.56373625085121,5,1.982624986273734,1.6819542e-05
50.442478027335035,11,1258,1,41.32885157019428,17.4839918965623,23.3252151057274,8,1.2260114320686457,1.6819542e-05
31.009563875664902,12,297,1,181.50368588949522,21.833574937886034,13.242554784060344,2,1.2407280603718485,1.6819542e-05
125.06310808958195,13,186,0,98.20441425954832,7.397278111624531,7.781507090962854,4,1.9795422778415126,1.6819542e-05
4.007748418835042,15,935,0,241.65421995288625,238.1606602944313,45.49604471224304,8,0.7548025063140753,1.6819542e-05
58.60106047348707,19,378,0,117.83375022274426,10.057912595097429,37.24223334114764,6,0.561538697194555,1.6819542e-05
28.91507309737382,16,1572,1,16.174314973866263,130.1642480977357,8.403158983730862,4,0.8729342403372105,1.6819542e-05
37.530864643208126,16,332,1,0.2659811396456585,36.88769039429672,30.049303113708735,6,0.6530957371407313,1.6819542e-05
20.0458365439265,8,1847,1,10.453505256091523,82.81300857607796,48.36137538814283,2,1.6063052347248925,1.6819542e-05
22.519223612329647,14,2724,0,67.00533781917105,156.36790815523344,6.538618215040044,5,1.396072538581124,1.6819542e-05
14.197626627980084,8,2089,0,13.706586630953758,89.23002820480173,20.009927958504946,3,1.8512186462973024,1.6819542e-05
18.895810644884715,16,2231,0,60.479471897055916,0.5025174428493496,19.95599208267205,6,1.7373844287833033,1.6819542e-05
127.82520734029251,20,1472,1,28.88432975840314,73.57835544962069,6.196393829888777,3,1.3049884860210361,1.6819542e-05
19.43634203767241,13,2654,1,31.22755781553689,18.89015675714862,31.930528239287156,6,0.6484561879060072,1.6819542e-05
174.7461709886731,3,49,1,1.991046272981664,467.32241940932136,312.08606638011406,3,15.08101501309591,0.99999976
51.91112962653543,11,1259,1,58.1168057562206,63.647439185509796,49.402264015088036,3,1.2809566550064513,1.6819542e-05
16.20884215643254,9,2876,1,126.24716444215245,50.802038062463154,33.602900623048356,1,0.5177946701041884,1.6819542e-05
32.0373068392269,15,1006,1,10.13182522889595,23.346077268364176,27.4559286538392,2,1.42474109579674,1.6819542e-05
5.461458554704887,18,1357,0,16.475342226314456,182.7353331820319,15.845850188730232,5,1.2778510738357192,1.6819542e-05
16.281106379894126,20,1437,1,31.43069398453184,31.009578616654395,35.857691215079825,6,0.7509153016023293,1.6819542e-05
53.03760474898659,19,1356,1,33.49246293580364,131.4503620871392,49.96763445906165,3,1.3898182110443007,1.6819542e-05
58.92075588562212,11,1847,0,52.20909425268895,58.61530025666802,25.968807567840983,6,1.5535986241266597,1.6819542e-05
19.623785019668734,12,385,1,5.135436716426676,108.34843345106243,14.473201688660572,8,1.294605556791617,1.6819542e-05
71.56624401502873,12,599,0,64.07493751270772,67.33816643225676,37.705493610932926,1,0.8473078069791278,1.6819542e-05
18.636701483057116,8,1258,1,24.61015437330779,66.67294034697602,25.17393404036688,1,1.9764345127719214,1.6819542e-05
10.376549707763457,12,2201,1,4.35299503299811,9.608924783880912,10.77056269765648,2,0.8250918542190637,1.6819542e-05
43.5709761133604,15,1701,1,3.453259301951638,389.6891717915469,42.129786450996136,6,0.6201461862243535,1.6819542e-05
87.16258444056155,18,2998,0,179.15889017732442,16.090316732939907,9.85854804684686,4,1.6663550851181594,1.6819542e-05
26.521731218590066,13,1217,0,49.94395570696848,56.78707842756168,39.38400526576244,5,0.9278076826757586,1.6819542e-05
187.23885002536667,13,2523,1,48.58329603934682,1.097317772379247,14.25059590369129,1,1.6138828090083206,1.6819542e-05
23.57094790121179,11,2630,1,14.163027522647715,247.53809932204422,19.355091565875124,7,1.0796503385331018,1.6819542e-05
30.392546146676263,9,433,1,52.81703656466743,46.068684107707895,5.753244010336093,2,1.2757176470655252,1.6819542e-05
8.897951095179435,20,1941,0,118.63702610620183,125.9321486598686,24.579561592373008,6,1.9739205925258698,1.6819542e-05
59.76127459293448,20,505,0,177.172749259209,145.17137019513603,12.4168241650356,5,1.2096326197052933,1.6819542e-05
32.627630646145114,16,827,0,86.7718774988726,35.56425136559501,48.67898713405919,8,1.1308709013864375,1.6819542e-05
53.76940847354825,13,2588,1,27.54542387933664,211.21413262904565,23.612825954849278,4,1.722664799506214,1.6819542e-05
42.58672350044721,19,2703,1,22.54886918931187,22.720991020821756,25.522669324911337,3,1.5616959155646746,1.6819542e-05
41.02127208569378,12,2921,0,105.2853495742391,26.212201622142285,49.46206637808704,9,1.338154219135662,1.6819542e-05
52.4210024943048,18,283,0,37.59398221689619,17.038776646167083,48.540210337524606,1,1.4042081903097186,1.6819542e-05
31.94032101545517,17,1485,1,18.879683315578067,33.433672650092774,27.419248923267727,7,1.2485015934848496,1.6819542e-05
105.0728935862284,19,597,0,4.090009477913535,76.63751410526969,31.19168292472799,8,0.8186119761357067,1.6819542e-05
38.19886105279653,15,373,0,12.616426710931993,109.3219767996087,12.309575569749587,6,0.6636153706144197,1.6819542e-05
31.005727138849608,14,2548,0,23.55290986883224,9.534667957653678,38.12886236415635,6,1.222031505103091,1.6819542e-05
94.06606362378984,20,1542,0,10.783887363824228,39.721676846348856,21.300130929338465,7,1.586160424521073,1.6819542e-05
47.53884316893144,9,2879,0,4.662806221319747,52.368794540285776,47.38196479392222,3,1.622611794227872,1.6819542e-05
27.689108059388406,16,313,0,0.5069701578542268,66.97061337022392,14.212843669496921,3,1.25514372302733,1.6819542e-05
72.30901913314734,12,1318,1,10.413105931764035,94.1377252044998,35.93267915792468,9,0.7808274159410689,1.6819542e-05
26.478718821451547,9,122,0,2.2922780364993685,22.65085797418366,42.1025123157902,6,0.5985241486133994,1.6819542e-05
22.351439594779684,15,1188,0,192.85384079050306,22.85533762006964,32.28700957956263,8,1.9923161717272821,0.00016111169
23.563814119310155,13,2298,1,181.35254618483913,66.99572706174293,32.845608069923045,3,1.5711532689320822,1.6819542e-05
38.031995750992245,18,463,1,12.106595487774129,71.62452994091521,45.49919804274421,5,1.7218694673046224,1.6819542e-05
19.566776703530994,14,2431,1,6.558990247801254,145.64703892295825,36.23263759933681,4,0.8124568213925996,1.6819542e-05
29.70779434447734,14,275,0,30.912430996356875,33.27573350116305,8.992408755182286,2,0.9860456785510712,1.6819542e-05
